FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,GOAL IN FOV,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,Y_MAX,TIMESTAMP
60,0,1.037853225650376,-0.2761697307659951,0.2451394364522412,1.2603219972245694,-2.212337028208583,0.673959907676473,0.7865035598793544,-0.49482760328438063,0.05474603485649121,True,True,239,442,31,97,3.099527597427368
61,0,1.0759301142297657,-0.2886629459709033,0.25508768190999787,1.30357087956789,-2.2024098469572757,0.6956474679607593,0.6585067818411747,-0.4332522986918211,0.10743737795653541,True,True,243,430,31,87,3.142831563949585
62,0,1.1151740198057079,-0.3030863887844939,0.255345073695651,1.3449663096578095,-2.1957858214075294,0.6981066922718172,0.6737538994563299,-0.4541992127672011,-0.08232238325740449,True,True,249,435,32,90,3.1883435249328613
63,0,1.1538366158606905,-0.31834344815103033,0.246721485382382,1.3882834976852405,-2.1888029066148027,0.7024707678164261,0.6135501693839491,-0.4798384425533782,-0.23523492597756412,True,True,243,440,32,96,3.232069492340088
64,0,1.1848443943654305,-0.3301570233639573,0.2442063941122052,1.428104026651731,-2.1790879549888453,0.7040330843752545,0.5601079372671041,-0.41618179136224387,0.07011227875514603,True,True,252,466,35,100,3.275866746902466
65,0,1.221678465193042,-0.344808415858853,0.2500065945061268,1.4747189767444122,-2.1738464136657987,0.6996369811587799,0.4930321281156801,-0.4087183274899556,0.16566780538295278,True,True,256,454,29,91,3.3209052085876465
66,0,1.2523136750078379,-0.3565627466507971,0.25328647023937967,1.505102740000937,-2.168353843548101,0.7005104093962101,0.4996102619429017,-0.3619245718371382,0.1400840980096767,True,True,256,445,28,88,3.364741563796997
67,0,1.278245160031523,-0.36619992274444063,0.26001582303004717,1.5398298092713996,-2.166019794804813,0.7054745111201767,0.4485579645610711,-0.31927748917434695,0.1502625272931093,True,True,232,441,29,99,3.4082207679748535
68,0,1.3059257889818916,-0.3760102704349075,0.2676543554426287,1.5710417397195708,-2.162446082816855,0.7072660864838602,0.4548526240905265,-0.33273286597903895,0.05323333087442661,True,True,219,443,29,101,3.452549934387207
69,0,1.3289469881530995,-0.38440314267853515,0.2715348572791432,1.5999571864543516,-2.1581903768944137,0.7205630998157246,0.4120404700235351,-0.2778280821014769,0.2037189961350292,True,True,229,437,30,100,3.496175527572632
70,0,1.3541097458505174,-0.3931472714992223,0.2797400310047576,1.625,-2.154,0.7246,0.4175370480191518,-0.3011326395777353,0.1908718615746421,True,True,232,432,32,99,3.5395758152008057
71,0,1.3806443397594559,-0.40153203275508353,0.2994232800183311,1.6521783114184028,-2.1486588169379157,0.7430723057367257,0.39129116079197246,-0.27709838749397586,0.2860598306137949,True,True,222,441,27,101,3.5841588973999023
72,0,1.4024238476421729,-0.4083493558230172,0.3211273105211541,1.674090319776678,-2.1465864184425305,0.746701070094222,0.38525373484120207,-0.298513279910148,0.29207088987918484,True,True,230,437,31,102,3.627689838409424
73,0,1.427378149041197,-0.41679894885192603,0.3334406724192163,1.7006774289976865,-2.1424981790390305,0.7530595696794479,0.39997660189039713,-0.32445795637519426,0.14786747520476173,True,True,227,439,32,101,3.671323537826538
74,0,1.452045881622114,-0.4254935993790821,0.33119268588772066,1.719,-2.137,0.7861,0.3865571897010973,-0.32961932954657724,-0.11335075433723585,True,True,233,455,30,103,3.7165091037750244
75,0,1.4738986279898272,-0.43356089071328746,0.33030137228775963,1.7428880097316914,-2.131735940552317,0.7945430369141624,0.3710052164341706,-0.32930081675469597,-0.14400962218036573,True,True,233,453,33,101,3.76065731048584
76,0,1.5002809767408805,-0.44448530042240697,0.32902196809376905,1.7703927137789388,-2.129198507820639,0.7960205958060094,0.3601479792610939,-0.32851013034434007,-0.1750882562873315,True,True,255,471,32,99,3.804490566253662
77,0,1.5206854654337831,-0.4529841073654771,0.3272115800506928,1.7958421700611875,-2.124162177489883,0.7916210655607948,0.33461813048847655,-0.3056885584942616,0.014404920787540743,True,True,257,473,27,103,3.8490407466888428
78,0,1.545726310971338,-0.4637273432384747,0.32129776873876204,1.8230476374421904,-2.121946126655519,0.7842000386234609,0.3427333754377885,-0.3035749881967803,-0.11197689471499994,True,True,255,470,31,100,3.8965463638305664
79,0,1.5669066351528087,-0.4724731215754744,0.32397638992377,1.8451473591160428,-2.118651543567568,0.7868268780379915,0.3261708689659043,-0.3063303681692771,0.015075495068194611,True,True,247,471,32,100,3.9430887699127197
80,0,1.5906024577089894,-0.48226271970262885,0.32628615100574765,1.8686197599619192,-2.1162126161728336,0.7809831603114888,0.3195714938633799,-0.2941628059922987,-0.08190521416731023,True,True,255,462,30,103,3.9897401332855225
81,0,1.6103379687216282,-0.4907254073852468,0.32337206477346037,1.883864415264382,-2.114457507910027,0.7815774955404351,0.31722549420197693,-0.28835359522944803,-0.05823099656222275,True,True,243,459,32,102,4.035431146621704
82,0,1.6300318326686625,-0.49890942457180854,0.3223970714456555,1.9097888239714533,-2.1126810789425394,0.7878225209137228,0.30587937769756124,-0.27838904768219475,0.0023253348741638646,True,True,232,447,31,102,4.082104444503784
83,0,1.6496213627910818,-0.5070820112428899,0.32040857997814004,1.9286515121480212,-2.110497931644165,0.7904589519967997,0.27250972472319496,-0.2665255824669084,0.01968021781444551,True,True,232,449,30,103,4.128374099731445
84,0,1.6701706839947492,-0.5161831072463644,0.3188585023347466,1.946068549766102,-2.107693723129289,0.781132414276583,0.2753145659447013,-0.2908396742606532,-0.07425896984803337,True,True,225,449,29,103,4.175095796585083
85,0,1.6891332208412873,-0.5245846325774443,0.3181143412048838,1.968,-2.106,0.7798,0.2814185645769147,-0.2722980586786109,-0.004326657577260473,True,True,218,446,28,104,4.223353147506714
86,0,1.7091001703357738,-0.5332753664993554,0.3190332478154961,1.9916100369415002,-2.101588716029339,0.7815667154291496,0.2672731170773074,-0.26600069906733803,-0.0115621158321213,True,True,214,438,27,103,4.270056962966919
87,0,1.7274357547251402,-0.5410526013725183,0.3188196678920449,2.0109027394314123,-2.102240646672215,0.7815025255593849,0.2454402048203722,-0.24393630376796188,0.033863242228723056,True,True,216,437,31,101,4.315858602523804
88,0,1.7461800398079375,-0.5495191294952274,0.3176936061443889,2.031441552117507,-2.101297356825844,0.7855256628280927,0.2537406004406115,-0.24583844612748967,-0.09774910460954822,True,True,214,433,30,101,4.3628973960876465
89,0,1.7608891408168976,-0.5556519463050114,0.3169729458625836,2.0438766738468614,-2.097852122529626,0.7801,0.2337620717426962,-0.23249999559824291,-0.03129166755677826,True,True,210,433,31,102,4.409046411514282
90,0,1.7786731570378702,-0.5638577359684421,0.3154491343539399,2.064828054615223,-2.0966330325974782,0.7808250153716646,0.23253244964894537,-0.22660387048909444,0.05485669992660913,True,True,200,430,29,103,4.456547260284424
91,0,1.7999210537853807,-0.573904024744818,0.31868468273355566,2.088028518954632,-2.0959363817878733,0.7788871253621835,0.2481254444555105,-0.22139145282835204,-0.0037280671772685903,True,True,198,423,32,105,4.516167402267456
92,0,1.8159520264168596,-0.5807918159632185,0.32100233321427707,2.1048241463416124,-2.094762938252008,0.7863503801520006,0.24343070836166053,-0.22186362644682667,-0.0033083009134329266,True,True,196,420,30,105,4.559378385543823
93,0,1.8314455014313313,-0.5882485305368058,0.3237247406521791,2.120853311286526,-2.095086194369319,0.7830861590773359,0.2301034199956083,-0.2383024837390929,-0.02339615243609705,True,True,189,416,31,105,4.602566957473755
94,0,1.8451625920393526,-0.5949312102299747,0.3228604901460751,2.134452288713968,-2.093959891307111,0.7816120103562775,0.22498539033920506,-0.23892003616240182,-0.13581238895455638,True,True,184,415,29,107,4.647384166717529
95,0,1.8604251604736541,-0.602127273728169,0.3265111384658823,2.1502748460957077,-2.09169539632858,0.7858986360292393,0.21929917504323018,-0.22933499320988462,0.06882227891069159,True,True,187,409,29,106,4.691335678100586
96,0,1.87379861753007,-0.6086878580424272,0.32444920756555984,2.164861678117249,-2.0910463241451134,0.7816742632201011,0.21053621417918608,-0.22746452807124062,-0.05664341300179454,True,True,183,404,29,106,4.735103130340576
97,0,1.8901292640438794,-0.6161994763143297,0.32099298171855806,2.181921553882888,-2.0918703178374525,0.7852315430252521,0.19946926210603472,-0.20780795860952034,0.032735817605608286,True,True,182,413,28,107,4.780489206314087
98,0,1.9045196010932919,-0.6231434374374892,0.3188403579282829,2.1979106554931462,-2.0898691149137516,0.7829070666502242,0.21126870994423916,-0.20829610745794253,0.06364549346555615,True,True,175,406,28,107,4.824165344238281
99,0,1.9184618015154058,-0.6296249968164226,0.3192789545605306,2.213311034298317,-2.0908370973396178,0.779832287167668,0.20641612417965327,-0.2075121436695874,0.0009971266328219208,True,True,167,417,27,107,4.868587970733643
100,0,1.9309653910975564,-0.6357994881747665,0.3191776280207547,2.227,-2.089,0.7827,0.20652098162969057,-0.21694508519526956,-0.059231805724362374,True,True,186,398,30,105,4.911234378814697
101,0,1.944579809551279,-0.6421331978086906,0.3191333167115568,2.2434981343569826,-2.087860374033753,0.7838,0.2061506802878359,-0.20891365988125143,-0.048770743052902965,True,True,178,396,30,105,4.958517074584961
102,0,1.9596219011167169,-0.6496604669108275,0.3177527026902936,2.2603184840804893,-2.0878487991509034,0.7824193859787368,0.21406804093943088,-0.20462891952196216,0.13143728315680314,True,True,170,395,30,105,5.004937648773193
103,0,1.9763863055095272,-0.6576840713587697,0.31830070369670166,2.27645665679461,-2.086017496353189,0.7792,0.20485174874159798,-0.21223485308214923,-0.08549441605201724,True,True,164,392,31,105,5.05881929397583
104,0,1.9914739960528371,-0.6646435473596418,0.3200511557551188,2.2937166845150947,-2.0856685572234053,0.7886312465085644,0.17914773306645626,-0.18919765801643473,0.04135565289753762,True,True,162,388,30,105,5.110427618026733
105,0,2.006180139064777,-0.6714483520141743,0.3198890911362457,2.311,-2.084,0.7798,0.1992038182142174,-0.20920947482118443,-0.0170320520801166,True,True,160,383,30,105,5.165157079696655
106,0,2.0201263656975104,-0.6782925127400101,0.31958149214079,2.3274792253502388,-2.084026302499786,0.7803789949068737,0.17353808730766995,-0.19273194444702235,-0.02635428702390885,True,True,151,382,29,107,5.21622371673584
107,0,2.0345769225932813,-0.6849673021803573,0.31863257977625253,2.3390571823821773,-2.0845705032271042,0.7855775264213587,0.18475737882524254,-0.18566337158584717,0.10906559281898409,True,True,148,378,26,107,5.264389514923096
108,0,2.048615204735398,-0.6915413238019346,0.3226063258507952,2.3545618558458585,-2.0819630753192593,0.781,0.1802477934023199,-0.19015125786133086,0.10425482774708994,True,True,147,375,27,107,5.312154531478882
109,0,2.0631076845679046,-0.6984144959262233,0.31807048211122946,2.3693418349016664,-2.0807734919633165,0.7857133828609608,0.1862797458110021,-0.19291755573351083,0.0043864305890216615,True,True,149,377,25,110,5.3619256019592285
110,0,2.0770574364237873,-0.7052508497477216,0.3015427765703421,2.385965809252298,-2.08079255542436,0.773746040740232,0.20292239723357652,-0.07696201278701136,-2.089387401232051,True,True,141,382,26,109,5.412962198257446
111,0,2.086629681586763,-0.7096402272139375,0.1546847729968195,2.3981671777126845,-2.078754831942158,0.7395999914180645,0.2641468064318414,-0.04778965453762668,-4.181056218374126,True,True,147,361,29,106,5.4637298583984375
112,0,2.0962191555186576,-0.7133019220331638,-0.13557187505981008,2.4080024499632,-2.077077342977029,0.5847951487499428,0.2483894843218192,0.05338573098160218,-4.7901315354618195,True,True,145,362,29,106,5.521137237548828
113,0,2.102309093367759,-0.7144500315086507,-0.4094748900936478,2.4229806283571427,-2.0791224568031956,0.446279340968288,0.18486356902081538,0.09036994963093684,-4.740406008562138,True,True,140,355,28,107,5.5768656730651855
114,0,2.107274728143958,-0.7106921976407782,-0.6359899387258283,2.426810213841326,-2.0753090756116777,0.22765473242599082,0.11266889389880583,0.2023421321870984,-3.7321900771827017,False,True,127,354,31,105,5.629785537719727
115,0,2.1138289757847946,-0.6999438356208257,-0.7810047840273003,2.432673346318958,-2.077587994820603,0.004256533467658859,0.02927110441230963,0.28894566941749344,-2.886227774020293,False,False,0,0,0,0,5.678686141967773
116,0,2.11945864087385,-0.6839322142508614,-0.9121464443815747,2.4326760149885005,-2.0683167752591536,-0.3074905571532114,-0.09772697102327006,0.3702895797639875,-3.1773796655444535,False,True,0,127,21,118,5.729756593704224
117,0,2.1261839863850334,-0.6526576602462112,-1.061743195575721,2.428770386920363,-2.058277101278625,-0.4565791220302196,-0.2751944897615062,0.3316217479058152,-2.544117485647949,False,False,0,0,0,0,5.797354698181152
118,0,2.131283605692351,-0.6174508644289574,-1.1946561077074185,2.4195405789359437,-2.0378895093948146,-0.6058160095484686,-0.3801613874188276,0.27955915455644437,-2.136241229562713,False,False,0,0,0,0,5.86323094367981
119,0,2.1369320709851065,-0.5734092698635186,-1.3403520538331584,2.403320397280247,-2.006482999649517,-0.7397489928632204,-0.4639923572709433,0.21977595547674822,-1.8215918955989556,False,False,0,0,0,0,5.937593698501587
120,0,2.144675963354206,-0.518880176942283,-1.5000248294616567,2.3829715359273314,-1.9555140705207503,-0.903680950545411,-0.49037137268303305,0.1137979420596718,-1.6479703962916137,False,False,0,0,0,0,6.02570104598999
121,0,2.1492683405276285,-0.47106629079301077,-1.6188120950967646,2.3638786501185574,-1.9142354049381398,-1.0277206123325742,-0.5344212019002295,0.02190883310054384,-1.295393373643242,False,False,0,0,0,0,6.103762865066528
122,0,2.1517036943898344,-0.4436868605410413,-1.6793419293916705,2.3656122359286433,-1.8823421086566694,-1.15576036113943,-0.5178568249975066,-0.03394691738561807,-1.1436141223521048,False,False,0,0,0,0,6.151259183883667
123,0,2.1521255024674826,-0.41363829677404895,-1.7432268545441432,2.3545720704741377,-1.8553968014333955,-1.2273677986812277,-0.5278473974457605,-0.06545087094069922,-0.8776910823039883,False,False,0,0,0,0,6.200864553451538
124,0,2.1521522100248323,-0.38599652648812854,-1.7872293524485752,2.346513818793923,-1.8319229340669103,-1.2706959756743152,-0.5298112651629512,-0.08436779848142306,-0.6783459503724814,False,False,0,0,0,0,6.248225212097168
125,0,2.1504394939283418,-0.35629352065501807,-1.8319001659440415,2.344651349753661,-1.8072630523529736,-1.3274573854638376,-0.49046337826210423,-0.1585355046347915,-0.6605546003937098,False,False,0,0,0,0,6.297168016433716
126,0,2.147333403390762,-0.32659648992135226,-1.857568698749464,2.3327475961391415,-1.7849331327185103,-1.360106804859049,-0.5314856742577513,-0.20091640251418003,-0.5153281784465338,False,False,0,0,0,0,6.345252990722656
127,0,2.143850741348701,-0.2977406859221651,-1.8822003696166052,2.321047362780818,-1.7594092856584493,-1.4080277682267013,-0.48182618210379297,-0.2412518262935599,-0.569874987832943,False,False,0,0,0,0,6.396938323974609
128,0,2.1390847826158974,-0.2724115708822794,-1.9081529877456713,2.3124420204497116,-1.7384592731918809,-1.4385027933177654,-0.4510816932220939,-0.2569981026604625,-0.5923785523391544,False,False,0,0,0,0,6.4460179805755615
129,0,2.133284771940374,-0.24231833470513106,-1.94098345301226,2.3000906659184173,-1.7150691888355287,-1.4603886496900964,-0.456787102599604,-0.27988475569910043,-0.46065625185187653,False,False,0,0,0,0,6.496503114700317
130,0,2.1272234226390574,-0.2151672347389612,-1.96778769672978,2.2841650921260572,-1.6908788263561942,-1.503864234318189,-0.438114588769699,-0.3070296350983861,-0.39780030547808587,False,False,0,0,0,0,6.5467047691345215
131,0,2.120730088758633,-0.18596453688945325,-1.9855125532014533,2.2676757416416056,-1.668587352390523,-1.5336774633252068,-0.4129104361942991,-0.3170928795858301,-0.3651417694232413,False,False,0,0,0,0,6.599132299423218
132,0,2.115519717899267,-0.1625772804262711,-2.002526490716574,2.251192842118499,-1.6464969197213384,-1.547143303049053,-0.41288864542042236,-0.29187117510628424,-0.2717094565018149,False,False,0,0,0,0,6.649697542190552
133,0,2.1097866132373784,-0.13555599970207877,-2.025792930224211,2.2412390307750756,-1.628279968541892,-1.5652467988632073,-0.3777785601683869,-0.27424233543228527,-0.3470066361445271,False,False,0,0,0,0,6.700446128845215
134,0,2.104596277526943,-0.11127227991292456,-2.0440466800178925,2.230645111586779,-1.612307507641721,-1.5810120152629503,-0.3729669959434394,-0.2805572296732641,-0.19511463436478493,False,False,0,0,0,0,6.7503862380981445
135,0,2.0987595260474023,-0.086319564432947,-2.0569445841446994,2.219,-1.594,-1.6046,-0.3623999069700299,-0.28723984855671386,-0.12498525996778803,False,False,0,0,0,0,6.799434185028076
136,0,2.093296521268086,-0.06537480139352574,-2.0712570118617215,2.2080740961640646,-1.5746303761965075,-1.6118888616820861,-0.3114396300169708,-0.2471063904247593,-0.09429702862126699,False,False,0,0,0,0,6.847026586532593
137,0,2.087845392966792,-0.04280318763299007,-2.0813258550934126,2.1936259293925486,-1.5547762248621977,-1.6209303883576016,-0.34231090720128654,-0.2664894636675056,-0.13140556808218085,False,False,0,0,0,0,6.893834114074707
138,0,2.0832865034413155,-0.0247355695459254,-2.0897708918870324,2.1848398209119395,-1.5441829084662249,-1.6378596426108618,-0.3429430321457332,-0.3128260529872361,-0.12536640493758489,False,False,0,0,0,0,6.939683198928833
139,0,2.0774600150824427,-0.002589958880189539,-2.0930206431603406,2.1745711132368486,-1.5323296168769933,-1.6502,-0.32478238878085675,-0.2774803854564027,0.1400457612862478,False,False,0,0,0,0,6.986768960952759
140,0,2.0717514412080686,0.016655363670139083,-2.0986603307399423,2.1607434385326227,-1.5102483967286342,-1.6566535208721456,-0.289634018760227,-0.26641121047395616,-0.0714237222498118,False,False,0,0,0,0,7.033860445022583
141,0,2.066265717882604,0.03733844070351786,-2.099937584738053,2.14669515894474,-1.4930810341700826,-1.6578556853462363,-0.29875545036376816,-0.2732040330108505,-0.00029637449295932816,False,False,0,0,0,0,7.082983016967773
142,0,2.0600576254462895,0.05976730417571506,-2.1043690435266362,2.1372066003130783,-1.4797057703950889,-1.6654204051861756,-0.2914355501772509,-0.26884904824075956,0.004432540809134244,False,False,0,0,0,0,7.1373326778411865
143,0,2.054250002520243,0.08103179465588001,-2.107678981714575,2.1242365415713156,-1.4607328153304873,-1.6718909752042848,-0.2877358768905246,-0.25751562964728586,-0.09270660925855517,False,False,0,0,0,0,7.192399263381958
144,0,2.0486805545916433,0.10023401964580479,-2.112439254673734,2.115764234056744,-1.4465653965660161,-1.676487313978779,-0.260912606797984,-0.2490347285667414,-0.08374513598058753,False,False,0,0,0,0,7.243152141571045
145,0,2.043617421206903,0.11905835301685178,-2.1166759361082206,2.10620351428684,-1.435362642509274,-1.6785346777420833,-0.26300688310701664,-0.2501145072950296,0.01064192182493312,False,False,0,0,0,0,7.290781021118164
146,0,2.0387124569366044,0.13567820982138018,-2.11975271904591,2.0943909172580786,-1.4191888665598433,-1.6870011787124044,-0.2923640403029316,-0.2608610800998903,-0.01634347145855669,False,False,0,0,0,0,7.337114334106445
147,0,2.033012349664411,0.15378132629439067,-2.1277635970956195,2.0836622335944175,-1.401654913161358,-1.6882,-0.2459763011650129,-0.27530872983137417,-0.021063406561230735,False,False,0,0,0,0,7.385760068893433
148,0,2.028066237462111,0.16953543317938286,-2.1273874886580226,2.073610680891616,-1.3901223788319343,-1.6953802763563843,-0.22117351129958687,-0.24095506198832137,0.018600163035628337,False,False,0,0,0,0,7.4333600997924805
149,0,2.0224302905947336,0.18665355835608974,-2.128427804719867,2.0626107654658483,-1.3758781843519388,-1.7030315028742704,-0.22955967368280436,-0.2686513387858188,0.0013567709597664956,False,False,0,0,0,0,7.480677843093872
150,0,2.016588512780293,0.2040794972950535,-2.1284881308138126,2.055,-1.367,-1.6968,-0.2430256176380573,-0.25136236268010026,-0.008886846281497496,False,False,0,0,0,0,7.527913570404053
151,0,2.012033540448404,0.21773206642651705,-2.1289643979877,2.045551969507007,-1.3554679413093225,-1.6863375844965776,-0.22394729115297396,-0.2530264572110552,0.11599537982755215,False,False,0,0,0,0,7.574768304824829
152,0,2.0064290845478725,0.2340112199556162,-2.129564019654062,2.0362425096145844,-1.3429805516581903,-1.7007149066567977,-0.23778900999216973,-0.25188724607967056,0.022355487365069315,False,False,0,0,0,0,7.62176775932312
153,0,2.000655360631655,0.24975543425332727,-2.1316967199289727,2.0269953302639294,-1.3330496816891604,-1.7005975392257375,-0.23357216946125578,-0.24604130076567168,0.04569704718353801,False,False,0,0,0,0,7.669421434402466
154,0,1.9955406306118961,0.26442181355797956,-2.132645753560944,2.0155453042316545,-1.3225795895798995,-1.7012649634194994,-0.22174542062285993,-0.24928902486427318,0.008308058611186553,False,False,0,0,0,0,7.716303110122681
155,0,1.989831686971593,0.2806474817485741,-2.1294527098970035,2.00634802245816,-1.306914736096654,-1.6981347338002148,-0.22963175659056204,-0.2377967822219638,0.08714437677732939,False,False,0,0,0,0,7.764330148696899
156,0,1.9845843918252342,0.2949615174079561,-2.130989862770937,1.9978071638454797,-1.2977926986897017,-1.7016730774937112,-0.21943581579296192,-0.22355335224321216,-0.0862708026131413,False,False,0,0,0,0,7.815724611282349
157,0,1.9789475134732328,0.3103486853632885,-2.1376708974145764,1.9887819547460546,-1.2838578983372366,-1.7018222873031803,-0.18419272525674302,-0.231011652893258,-0.03608996258641058,False,False,0,0,0,0,7.86277961730957
158,0,1.9729963013646834,0.32410846829882395,-2.1413313323878524,1.9796277038200523,-1.2750132598109762,-1.6994109465279807,-0.17222995420571446,-0.2085747488601579,0.15174518426278558,False,False,0,0,0,0,7.910814046859741
159,0,1.9674855696414812,0.33741653474587824,-2.138834622418194,1.9687698065058912,-1.2652034895728728,-1.7085845350199111,-0.20698605534768377,-0.23527552803936874,0.2170063262052907,False,False,0,0,0,0,7.959024906158447
160,0,1.9614486811918004,0.3529081001904793,-2.1348929322769608,1.9598598664241993,-1.2557825337596884,-1.7090906976239935,-0.2194905578720473,-0.23737478839863874,0.023917802848575143,False,False,0,0,0,0,8.006614923477173
161,0,1.9560184045973736,0.3664547777866995,-2.1393756427101622,1.9493381218204338,-1.2468121579766662,-1.7070346309126816,-0.18141244826438394,-0.24047557429264754,-0.01480181687025077,False,False,0,0,0,0,8.0545015335083
162,0,1.9498390494585833,0.38048763703119426,-2.141083346601529,1.9413332550837616,-1.2340724629247244,-1.7018764304602019,-0.18637262825005127,-0.24234926412278623,-0.06414992029214008,False,False,0,0,0,0,8.10257625579834
